================ Training Loss (Mon May 27 10:09:40 2019) ================
(epoch: 184, iters: 100, time: 0.299, data: 0.224) D_A: 0.418 G_A: 0.469 cycle_A: 1.424 idt_A: 0.664 D_B: 0.345 G_B: 0.507 cycle_B: 1.259 idt_B: 0.668 
(epoch: 184, iters: 200, time: 7.153, data: 0.002) D_A: 0.282 G_A: 1.118 cycle_A: 2.830 idt_A: 0.432 D_B: 0.311 G_B: 1.297 cycle_B: 1.159 idt_B: 1.099 
(epoch: 185, iters: 100, time: 0.289, data: 0.171) D_A: 0.528 G_A: 0.724 cycle_A: 1.241 idt_A: 0.539 D_B: 0.199 G_B: 1.038 cycle_B: 1.106 idt_B: 0.483 
(epoch: 185, iters: 200, time: 0.294, data: 0.002) D_A: 0.823 G_A: 0.522 cycle_A: 1.576 idt_A: 0.308 D_B: 0.835 G_B: 1.292 cycle_B: 0.950 idt_B: 0.604 
(epoch: 186, iters: 100, time: 0.305, data: 0.238) D_A: 0.326 G_A: 1.702 cycle_A: 1.651 idt_A: 0.421 D_B: 0.262 G_B: 0.589 cycle_B: 1.165 idt_B: 0.724 
(epoch: 186, iters: 200, time: 8.019, data: 0.002) D_A: 0.323 G_A: 1.067 cycle_A: 0.920 idt_A: 0.710 D_B: 0.506 G_B: 0.619 cycle_B: 1.393 idt_B: 0.512 
(epoch: 187, iters: 100, time: 0.297, data: 0.273) D_A: 0.395 G_A: 1.116 cycle_A: 1.863 idt_A: 0.257 D_B: 0.394 G_B: 0.831 cycle_B: 0.838 idt_B: 0.779 
(epoch: 187, iters: 200, time: 0.298, data: 0.002) D_A: 0.409 G_A: 1.243 cycle_A: 1.259 idt_A: 0.470 D_B: 0.596 G_B: 0.989 cycle_B: 0.797 idt_B: 0.501 
(epoch: 188, iters: 100, time: 0.299, data: 0.213) D_A: 0.447 G_A: 1.045 cycle_A: 1.727 idt_A: 0.290 D_B: 0.584 G_B: 1.285 cycle_B: 0.798 idt_B: 0.736 
(epoch: 188, iters: 200, time: 6.962, data: 0.003) D_A: 0.213 G_A: 2.206 cycle_A: 1.806 idt_A: 0.839 D_B: 0.631 G_B: 0.901 cycle_B: 1.532 idt_B: 0.750 
(epoch: 189, iters: 100, time: 0.295, data: 0.233) D_A: 0.436 G_A: 1.445 cycle_A: 2.023 idt_A: 0.442 D_B: 0.591 G_B: 1.154 cycle_B: 0.911 idt_B: 0.882 
(epoch: 189, iters: 200, time: 0.372, data: 0.003) D_A: 1.304 G_A: 0.925 cycle_A: 0.974 idt_A: 0.382 D_B: 0.285 G_B: 0.467 cycle_B: 0.900 idt_B: 0.443 
(epoch: 190, iters: 100, time: 0.299, data: 0.304) D_A: 0.316 G_A: 1.274 cycle_A: 1.695 idt_A: 0.542 D_B: 0.706 G_B: 0.638 cycle_B: 1.238 idt_B: 0.744 
(epoch: 190, iters: 200, time: 7.251, data: 0.002) D_A: 0.604 G_A: 1.283 cycle_A: 2.339 idt_A: 0.501 D_B: 0.609 G_B: 1.267 cycle_B: 1.131 idt_B: 1.155 
(epoch: 191, iters: 100, time: 0.417, data: 0.181) D_A: 0.284 G_A: 1.098 cycle_A: 1.599 idt_A: 0.865 D_B: 0.275 G_B: 1.599 cycle_B: 1.843 idt_B: 0.634 
(epoch: 191, iters: 200, time: 0.305, data: 0.003) D_A: 0.333 G_A: 1.177 cycle_A: 1.633 idt_A: 0.411 D_B: 0.701 G_B: 1.259 cycle_B: 1.045 idt_B: 0.667 
(epoch: 192, iters: 100, time: 0.302, data: 0.240) D_A: 0.711 G_A: 0.890 cycle_A: 1.699 idt_A: 0.537 D_B: 0.736 G_B: 0.578 cycle_B: 1.095 idt_B: 0.757 
(epoch: 192, iters: 200, time: 7.394, data: 0.002) D_A: 0.675 G_A: 0.819 cycle_A: 2.018 idt_A: 0.551 D_B: 0.160 G_B: 1.111 cycle_B: 1.090 idt_B: 0.761 
(epoch: 193, iters: 100, time: 0.297, data: 0.171) D_A: 0.845 G_A: 1.895 cycle_A: 1.498 idt_A: 0.583 D_B: 0.125 G_B: 0.800 cycle_B: 1.298 idt_B: 0.586 
(epoch: 193, iters: 200, time: 0.299, data: 0.003) D_A: 0.285 G_A: 1.501 cycle_A: 1.509 idt_A: 0.270 D_B: 0.238 G_B: 1.200 cycle_B: 0.777 idt_B: 0.801 
(epoch: 194, iters: 100, time: 0.301, data: 0.207) D_A: 0.525 G_A: 1.425 cycle_A: 1.075 idt_A: 0.469 D_B: 0.435 G_B: 0.741 cycle_B: 1.132 idt_B: 0.423 
(epoch: 194, iters: 200, time: 6.909, data: 0.003) D_A: 0.497 G_A: 0.961 cycle_A: 1.508 idt_A: 0.506 D_B: 0.418 G_B: 1.262 cycle_B: 1.052 idt_B: 0.723 
(epoch: 195, iters: 100, time: 0.302, data: 0.225) D_A: 0.472 G_A: 1.112 cycle_A: 1.273 idt_A: 0.377 D_B: 0.491 G_B: 0.704 cycle_B: 0.847 idt_B: 0.596 
(epoch: 195, iters: 200, time: 0.337, data: 0.002) D_A: 0.300 G_A: 1.152 cycle_A: 1.665 idt_A: 0.544 D_B: 0.449 G_B: 1.031 cycle_B: 1.182 idt_B: 0.683 
(epoch: 196, iters: 100, time: 0.295, data: 0.214) D_A: 0.621 G_A: 1.508 cycle_A: 1.550 idt_A: 0.385 D_B: 0.524 G_B: 1.072 cycle_B: 0.942 idt_B: 0.706 
(epoch: 196, iters: 200, time: 8.018, data: 0.002) D_A: 0.356 G_A: 1.119 cycle_A: 1.062 idt_A: 0.288 D_B: 0.608 G_B: 1.401 cycle_B: 0.764 idt_B: 0.375 
(epoch: 197, iters: 100, time: 0.314, data: 0.180) D_A: 0.340 G_A: 1.031 cycle_A: 1.568 idt_A: 0.221 D_B: 0.505 G_B: 1.168 cycle_B: 0.647 idt_B: 0.672 
(epoch: 197, iters: 200, time: 0.355, data: 0.002) D_A: 0.313 G_A: 1.108 cycle_A: 1.905 idt_A: 0.251 D_B: 0.528 G_B: 0.914 cycle_B: 0.627 idt_B: 0.779 
(epoch: 198, iters: 100, time: 0.301, data: 0.177) D_A: 0.294 G_A: 1.115 cycle_A: 1.308 idt_A: 0.448 D_B: 0.337 G_B: 0.880 cycle_B: 1.018 idt_B: 0.535 
(epoch: 198, iters: 200, time: 7.979, data: 0.002) D_A: 0.238 G_A: 1.242 cycle_A: 1.170 idt_A: 0.261 D_B: 0.784 G_B: 0.846 cycle_B: 0.737 idt_B: 0.491 
(epoch: 199, iters: 100, time: 0.298, data: 0.245) D_A: 0.288 G_A: 0.915 cycle_A: 2.073 idt_A: 0.285 D_B: 0.299 G_B: 0.998 cycle_B: 1.018 idt_B: 0.676 
(epoch: 199, iters: 200, time: 0.308, data: 0.002) D_A: 0.604 G_A: 0.957 cycle_A: 1.554 idt_A: 0.350 D_B: 0.465 G_B: 1.073 cycle_B: 0.880 idt_B: 0.828 
(epoch: 200, iters: 100, time: 0.293, data: 0.220) D_A: 0.551 G_A: 1.568 cycle_A: 1.345 idt_A: 0.374 D_B: 0.597 G_B: 1.125 cycle_B: 0.900 idt_B: 0.649 
(epoch: 200, iters: 200, time: 7.885, data: 0.004) D_A: 0.515 G_A: 1.012 cycle_A: 1.271 idt_A: 0.314 D_B: 0.482 G_B: 0.820 cycle_B: 0.683 idt_B: 0.649 
================ Training Loss (Fri May 31 21:58:03 2019) ================
================ Training Loss (Fri May 31 22:31:55 2019) ================
(epoch: 1, iters: 100, time: 0.331, data: 0.287) D_A: 0.743 G_A: 0.849 cycle_A: 3.632 idt_A: 1.784 D_B: 0.617 G_B: 0.722 cycle_B: 3.545 idt_B: 1.762 
================ Training Loss (Fri May 31 22:43:07 2019) ================
================ Training Loss (Sun Jun  2 00:01:52 2019) ================
(epoch: 1, iters: 100, time: 0.330, data: 0.266) D_A: 0.629 G_A: 0.857 cycle_A: 2.782 idt_A: 1.204 D_B: 0.550 G_B: 0.772 cycle_B: 2.766 idt_B: 1.298 
(epoch: 1, iters: 200, time: 0.333, data: 0.002) D_A: 0.650 G_A: 1.130 cycle_A: 1.964 idt_A: 1.488 D_B: 0.805 G_B: 0.611 cycle_B: 3.104 idt_B: 0.897 
(epoch: 2, iters: 100, time: 0.336, data: 0.365) D_A: 0.893 G_A: 0.345 cycle_A: 3.028 idt_A: 1.067 D_B: 0.413 G_B: 0.659 cycle_B: 2.418 idt_B: 1.116 
(epoch: 2, iters: 200, time: 1.558, data: 0.002) D_A: 0.711 G_A: 1.210 cycle_A: 3.068 idt_A: 1.148 D_B: 0.830 G_B: 0.799 cycle_B: 2.442 idt_B: 1.487 
(epoch: 3, iters: 100, time: 0.335, data: 0.264) D_A: 0.593 G_A: 0.727 cycle_A: 3.174 idt_A: 2.068 D_B: 0.497 G_B: 1.033 cycle_B: 4.251 idt_B: 1.811 
(epoch: 3, iters: 200, time: 0.333, data: 0.002) D_A: 0.713 G_A: 1.015 cycle_A: 2.486 idt_A: 1.281 D_B: 0.657 G_B: 0.850 cycle_B: 2.321 idt_B: 1.175 
(epoch: 4, iters: 100, time: 0.339, data: 0.223) D_A: 0.233 G_A: 0.642 cycle_A: 3.439 idt_A: 1.120 D_B: 0.843 G_B: 0.348 cycle_B: 2.198 idt_B: 1.645 
(epoch: 4, iters: 200, time: 1.140, data: 0.002) D_A: 0.446 G_A: 0.911 cycle_A: 3.746 idt_A: 0.818 D_B: 0.797 G_B: 0.867 cycle_B: 1.797 idt_B: 1.720 
(epoch: 5, iters: 100, time: 0.339, data: 0.288) D_A: 0.609 G_A: 0.515 cycle_A: 2.957 idt_A: 0.638 D_B: 0.836 G_B: 0.457 cycle_B: 1.413 idt_B: 1.358 
(epoch: 5, iters: 200, time: 0.341, data: 0.002) D_A: 0.922 G_A: 0.259 cycle_A: 2.194 idt_A: 1.538 D_B: 0.655 G_B: 0.710 cycle_B: 3.032 idt_B: 1.196 
(epoch: 6, iters: 100, time: 0.334, data: 0.302) D_A: 0.510 G_A: 0.886 cycle_A: 2.374 idt_A: 1.639 D_B: 0.877 G_B: 0.323 cycle_B: 2.250 idt_B: 1.230 
(epoch: 6, iters: 200, time: 1.522, data: 0.002) D_A: 0.617 G_A: 1.060 cycle_A: 2.036 idt_A: 0.602 D_B: 0.908 G_B: 0.717 cycle_B: 1.300 idt_B: 1.069 
(epoch: 7, iters: 100, time: 0.336, data: 0.255) D_A: 0.522 G_A: 0.999 cycle_A: 2.312 idt_A: 0.905 D_B: 0.282 G_B: 0.625 cycle_B: 2.873 idt_B: 1.125 
(epoch: 7, iters: 200, time: 0.346, data: 0.002) D_A: 0.316 G_A: 0.516 cycle_A: 2.051 idt_A: 1.177 D_B: 0.638 G_B: 0.719 cycle_B: 1.975 idt_B: 1.048 
(epoch: 8, iters: 100, time: 0.342, data: 0.284) D_A: 0.632 G_A: 0.582 cycle_A: 3.903 idt_A: 0.860 D_B: 0.668 G_B: 0.506 cycle_B: 1.773 idt_B: 1.427 
(epoch: 8, iters: 200, time: 1.494, data: 0.002) D_A: 0.385 G_A: 0.841 cycle_A: 2.750 idt_A: 2.457 D_B: 0.393 G_B: 1.170 cycle_B: 4.963 idt_B: 1.343 
(epoch: 9, iters: 100, time: 0.330, data: 0.240) D_A: 0.474 G_A: 0.746 cycle_A: 2.773 idt_A: 1.153 D_B: 0.681 G_B: 1.435 cycle_B: 2.461 idt_B: 1.118 
(epoch: 9, iters: 200, time: 0.341, data: 0.002) D_A: 0.218 G_A: 0.583 cycle_A: 4.648 idt_A: 0.849 D_B: 0.526 G_B: 0.824 cycle_B: 1.772 idt_B: 1.562 
(epoch: 10, iters: 100, time: 0.334, data: 0.251) D_A: 0.842 G_A: 0.314 cycle_A: 2.233 idt_A: 0.836 D_B: 0.832 G_B: 0.978 cycle_B: 2.338 idt_B: 1.106 
(epoch: 10, iters: 200, time: 1.913, data: 0.002) D_A: 0.413 G_A: 1.549 cycle_A: 2.796 idt_A: 2.926 D_B: 0.572 G_B: 0.558 cycle_B: 6.021 idt_B: 1.729 
(epoch: 11, iters: 100, time: 0.339, data: 0.276) D_A: 0.332 G_A: 1.666 cycle_A: 2.638 idt_A: 0.755 D_B: 0.683 G_B: 0.231 cycle_B: 1.712 idt_B: 1.598 
(epoch: 11, iters: 200, time: 0.347, data: 0.003) D_A: 0.400 G_A: 0.735 cycle_A: 2.922 idt_A: 1.200 D_B: 0.541 G_B: 0.736 cycle_B: 2.613 idt_B: 1.432 
(epoch: 12, iters: 100, time: 0.337, data: 0.252) D_A: 0.556 G_A: 2.284 cycle_A: 2.432 idt_A: 0.991 D_B: 0.538 G_B: 0.605 cycle_B: 2.361 idt_B: 1.153 
(epoch: 12, iters: 200, time: 1.511, data: 0.002) D_A: 0.375 G_A: 1.036 cycle_A: 3.837 idt_A: 1.060 D_B: 0.596 G_B: 0.909 cycle_B: 2.493 idt_B: 2.052 
(epoch: 13, iters: 100, time: 0.335, data: 0.299) D_A: 0.882 G_A: 1.014 cycle_A: 1.869 idt_A: 1.277 D_B: 0.426 G_B: 0.694 cycle_B: 2.390 idt_B: 1.042 
(epoch: 13, iters: 200, time: 0.336, data: 0.002) D_A: 0.850 G_A: 0.989 cycle_A: 2.067 idt_A: 1.237 D_B: 0.513 G_B: 0.552 cycle_B: 2.372 idt_B: 1.057 
(epoch: 14, iters: 100, time: 0.337, data: 0.250) D_A: 0.954 G_A: 0.400 cycle_A: 1.710 idt_A: 1.165 D_B: 0.648 G_B: 0.633 cycle_B: 2.414 idt_B: 0.958 
(epoch: 14, iters: 200, time: 1.799, data: 0.002) D_A: 0.348 G_A: 0.457 cycle_A: 2.441 idt_A: 1.175 D_B: 0.376 G_B: 0.036 cycle_B: 2.164 idt_B: 0.893 
(epoch: 15, iters: 100, time: 0.342, data: 0.273) D_A: 0.700 G_A: 0.517 cycle_A: 2.229 idt_A: 0.789 D_B: 0.670 G_B: 0.393 cycle_B: 1.544 idt_B: 1.187 
(epoch: 15, iters: 200, time: 0.343, data: 0.002) D_A: 0.649 G_A: 0.840 cycle_A: 0.985 idt_A: 0.862 D_B: 0.851 G_B: 0.617 cycle_B: 1.856 idt_B: 0.604 
(epoch: 16, iters: 100, time: 0.354, data: 0.258) D_A: 0.827 G_A: 0.914 cycle_A: 2.575 idt_A: 1.158 D_B: 0.455 G_B: 0.576 cycle_B: 1.995 idt_B: 1.050 
(epoch: 16, iters: 200, time: 1.704, data: 0.002) D_A: 0.407 G_A: 1.021 cycle_A: 2.394 idt_A: 0.964 D_B: 0.446 G_B: 0.753 cycle_B: 1.837 idt_B: 1.117 
(epoch: 17, iters: 100, time: 0.335, data: 0.238) D_A: 0.505 G_A: 0.433 cycle_A: 1.858 idt_A: 0.894 D_B: 0.538 G_B: 1.077 cycle_B: 1.929 idt_B: 1.107 
(epoch: 17, iters: 200, time: 0.336, data: 0.002) D_A: 0.581 G_A: 0.497 cycle_A: 2.368 idt_A: 1.026 D_B: 0.443 G_B: 1.249 cycle_B: 2.204 idt_B: 1.000 
(epoch: 18, iters: 100, time: 0.335, data: 0.206) D_A: 0.308 G_A: 0.754 cycle_A: 1.741 idt_A: 1.148 D_B: 0.692 G_B: 0.623 cycle_B: 2.091 idt_B: 0.858 
(epoch: 18, iters: 200, time: 1.792, data: 0.002) D_A: 0.723 G_A: 0.670 cycle_A: 1.422 idt_A: 0.984 D_B: 1.025 G_B: 0.617 cycle_B: 1.677 idt_B: 0.766 
(epoch: 19, iters: 100, time: 0.339, data: 0.247) D_A: 0.622 G_A: 0.979 cycle_A: 1.621 idt_A: 0.572 D_B: 0.638 G_B: 0.720 cycle_B: 1.498 idt_B: 0.886 
(epoch: 19, iters: 200, time: 0.338, data: 0.003) D_A: 0.696 G_A: 1.025 cycle_A: 1.963 idt_A: 0.799 D_B: 0.327 G_B: 0.979 cycle_B: 2.001 idt_B: 0.838 
(epoch: 20, iters: 100, time: 0.336, data: 0.298) D_A: 0.212 G_A: 1.010 cycle_A: 2.179 idt_A: 0.486 D_B: 0.850 G_B: 0.650 cycle_B: 3.322 idt_B: 0.975 
(epoch: 20, iters: 200, time: 2.323, data: 0.002) D_A: 0.824 G_A: 1.292 cycle_A: 2.580 idt_A: 1.036 D_B: 0.613 G_B: 0.418 cycle_B: 1.286 idt_B: 1.204 
(epoch: 21, iters: 100, time: 0.341, data: 0.252) D_A: 0.278 G_A: 1.215 cycle_A: 3.743 idt_A: 1.062 D_B: 0.611 G_B: 0.852 cycle_B: 3.462 idt_B: 0.945 
(epoch: 21, iters: 200, time: 0.339, data: 0.002) D_A: 0.631 G_A: 0.506 cycle_A: 2.152 idt_A: 1.389 D_B: 0.543 G_B: 0.651 cycle_B: 2.924 idt_B: 1.070 
(epoch: 22, iters: 100, time: 0.339, data: 0.246) D_A: 0.286 G_A: 1.127 cycle_A: 3.358 idt_A: 1.154 D_B: 0.771 G_B: 0.945 cycle_B: 1.988 idt_B: 1.975 
(epoch: 22, iters: 200, time: 2.698, data: 0.002) D_A: 0.734 G_A: 1.037 cycle_A: 2.254 idt_A: 0.878 D_B: 0.574 G_B: 0.787 cycle_B: 1.695 idt_B: 1.199 
(epoch: 23, iters: 100, time: 0.337, data: 0.293) D_A: 0.407 G_A: 1.476 cycle_A: 2.459 idt_A: 0.862 D_B: 0.689 G_B: 0.466 cycle_B: 1.808 idt_B: 1.149 
(epoch: 23, iters: 200, time: 0.336, data: 0.002) D_A: 0.454 G_A: 0.872 cycle_A: 1.730 idt_A: 1.395 D_B: 1.233 G_B: 0.221 cycle_B: 2.483 idt_B: 0.745 
(epoch: 24, iters: 100, time: 0.335, data: 0.245) D_A: 0.189 G_A: 1.491 cycle_A: 2.580 idt_A: 1.096 D_B: 0.415 G_B: 0.656 cycle_B: 2.317 idt_B: 1.719 
(epoch: 24, iters: 200, time: 2.150, data: 0.002) D_A: 0.518 G_A: 0.832 cycle_A: 1.443 idt_A: 1.583 D_B: 0.497 G_B: 0.870 cycle_B: 2.018 idt_B: 0.619 
(epoch: 25, iters: 100, time: 0.340, data: 0.351) D_A: 0.689 G_A: 1.120 cycle_A: 1.948 idt_A: 0.734 D_B: 0.640 G_B: 1.125 cycle_B: 1.492 idt_B: 0.929 
(epoch: 25, iters: 200, time: 0.337, data: 0.003) D_A: 0.157 G_A: 0.430 cycle_A: 2.365 idt_A: 0.584 D_B: 0.603 G_B: 1.503 cycle_B: 1.229 idt_B: 1.495 
(epoch: 26, iters: 100, time: 0.338, data: 0.204) D_A: 0.733 G_A: 0.404 cycle_A: 1.488 idt_A: 1.259 D_B: 0.607 G_B: 0.448 cycle_B: 2.165 idt_B: 0.982 
(epoch: 26, iters: 200, time: 2.400, data: 0.002) D_A: 0.168 G_A: 0.650 cycle_A: 2.419 idt_A: 1.917 D_B: 0.373 G_B: 0.694 cycle_B: 3.841 idt_B: 1.292 
(epoch: 27, iters: 100, time: 0.337, data: 0.244) D_A: 0.290 G_A: 1.129 cycle_A: 3.154 idt_A: 1.068 D_B: 0.526 G_B: 0.558 cycle_B: 2.180 idt_B: 1.522 
(epoch: 27, iters: 200, time: 0.339, data: 0.002) D_A: 0.324 G_A: 0.906 cycle_A: 2.627 idt_A: 0.894 D_B: 0.726 G_B: 0.336 cycle_B: 1.915 idt_B: 1.022 
(epoch: 28, iters: 100, time: 0.337, data: 0.262) D_A: 0.412 G_A: 0.341 cycle_A: 1.831 idt_A: 1.511 D_B: 0.593 G_B: 0.426 cycle_B: 3.687 idt_B: 0.921 
(epoch: 28, iters: 200, time: 2.393, data: 0.003) D_A: 0.761 G_A: 1.093 cycle_A: 2.408 idt_A: 0.830 D_B: 0.299 G_B: 0.479 cycle_B: 1.522 idt_B: 1.149 
(epoch: 29, iters: 100, time: 0.340, data: 0.249) D_A: 0.265 G_A: 1.110 cycle_A: 2.108 idt_A: 1.206 D_B: 0.506 G_B: 0.711 cycle_B: 2.357 idt_B: 1.134 
(epoch: 29, iters: 200, time: 0.338, data: 0.003) D_A: 0.493 G_A: 1.065 cycle_A: 1.837 idt_A: 0.748 D_B: 0.437 G_B: 0.725 cycle_B: 1.644 idt_B: 0.858 
(epoch: 30, iters: 100, time: 0.336, data: 0.226) D_A: 0.294 G_A: 1.142 cycle_A: 2.335 idt_A: 1.352 D_B: 0.371 G_B: 1.037 cycle_B: 2.249 idt_B: 1.219 
(epoch: 30, iters: 200, time: 2.415, data: 0.002) D_A: 0.714 G_A: 0.582 cycle_A: 2.030 idt_A: 0.655 D_B: 0.648 G_B: 0.579 cycle_B: 1.698 idt_B: 0.889 
(epoch: 31, iters: 100, time: 0.337, data: 0.257) D_A: 0.507 G_A: 0.897 cycle_A: 2.489 idt_A: 0.621 D_B: 0.599 G_B: 0.803 cycle_B: 2.527 idt_B: 0.809 
(epoch: 31, iters: 200, time: 0.340, data: 0.002) D_A: 0.349 G_A: 1.071 cycle_A: 1.934 idt_A: 1.201 D_B: 0.935 G_B: 1.455 cycle_B: 2.454 idt_B: 1.120 
(epoch: 32, iters: 100, time: 0.339, data: 0.307) D_A: 0.945 G_A: 0.714 cycle_A: 1.619 idt_A: 1.032 D_B: 0.604 G_B: 0.643 cycle_B: 1.959 idt_B: 0.783 
(epoch: 32, iters: 200, time: 2.481, data: 0.002) D_A: 0.300 G_A: 1.070 cycle_A: 2.355 idt_A: 1.201 D_B: 0.356 G_B: 0.712 cycle_B: 2.605 idt_B: 0.902 
(epoch: 33, iters: 100, time: 0.337, data: 0.236) D_A: 0.577 G_A: 0.615 cycle_A: 3.217 idt_A: 0.704 D_B: 0.799 G_B: 0.395 cycle_B: 2.462 idt_B: 1.528 
(epoch: 33, iters: 200, time: 0.341, data: 0.002) D_A: 1.234 G_A: 0.358 cycle_A: 1.881 idt_A: 1.511 D_B: 0.372 G_B: 0.415 cycle_B: 3.105 idt_B: 0.781 
(epoch: 34, iters: 100, time: 0.343, data: 0.239) D_A: 1.351 G_A: 1.112 cycle_A: 2.118 idt_A: 1.390 D_B: 0.555 G_B: 0.963 cycle_B: 1.943 idt_B: 1.007 
(epoch: 34, iters: 200, time: 2.388, data: 0.002) D_A: 0.569 G_A: 1.080 cycle_A: 2.104 idt_A: 0.715 D_B: 0.826 G_B: 0.354 cycle_B: 1.817 idt_B: 0.979 
(epoch: 35, iters: 100, time: 0.340, data: 0.218) D_A: 0.346 G_A: 0.554 cycle_A: 2.610 idt_A: 0.408 D_B: 1.193 G_B: 0.684 cycle_B: 2.149 idt_B: 1.472 
(epoch: 35, iters: 200, time: 0.339, data: 0.002) D_A: 0.296 G_A: 0.428 cycle_A: 1.912 idt_A: 1.274 D_B: 0.209 G_B: 0.865 cycle_B: 2.380 idt_B: 0.999 
(epoch: 36, iters: 100, time: 0.345, data: 0.259) D_A: 0.510 G_A: 0.657 cycle_A: 2.220 idt_A: 1.266 D_B: 0.615 G_B: 0.485 cycle_B: 2.479 idt_B: 1.061 
(epoch: 36, iters: 200, time: 2.694, data: 0.002) D_A: 0.667 G_A: 1.175 cycle_A: 1.960 idt_A: 0.718 D_B: 0.946 G_B: 0.283 cycle_B: 3.405 idt_B: 0.907 
(epoch: 37, iters: 100, time: 0.334, data: 0.340) D_A: 0.610 G_A: 0.196 cycle_A: 1.069 idt_A: 0.903 D_B: 0.480 G_B: 0.904 cycle_B: 1.353 idt_B: 0.523 
(epoch: 37, iters: 200, time: 0.344, data: 0.002) D_A: 0.493 G_A: 0.847 cycle_A: 2.005 idt_A: 1.382 D_B: 0.420 G_B: 0.669 cycle_B: 2.761 idt_B: 0.905 
(epoch: 38, iters: 100, time: 0.336, data: 0.262) D_A: 0.294 G_A: 0.879 cycle_A: 2.140 idt_A: 0.921 D_B: 0.356 G_B: 0.903 cycle_B: 1.945 idt_B: 0.902 
(epoch: 38, iters: 200, time: 2.527, data: 0.002) D_A: 0.796 G_A: 0.327 cycle_A: 3.090 idt_A: 1.302 D_B: 0.796 G_B: 0.502 cycle_B: 2.575 idt_B: 1.057 
(epoch: 39, iters: 100, time: 0.335, data: 0.240) D_A: 0.719 G_A: 0.456 cycle_A: 1.592 idt_A: 0.665 D_B: 0.665 G_B: 0.504 cycle_B: 1.531 idt_B: 0.728 
(epoch: 39, iters: 200, time: 0.336, data: 0.002) D_A: 0.498 G_A: 1.895 cycle_A: 2.235 idt_A: 0.671 D_B: 0.550 G_B: 0.821 cycle_B: 1.594 idt_B: 1.341 
(epoch: 40, iters: 100, time: 0.338, data: 0.281) D_A: 0.531 G_A: 2.302 cycle_A: 1.971 idt_A: 0.837 D_B: 0.578 G_B: 0.675 cycle_B: 1.962 idt_B: 1.114 
(epoch: 40, iters: 200, time: 3.137, data: 0.002) D_A: 0.828 G_A: 0.427 cycle_A: 1.539 idt_A: 0.782 D_B: 0.602 G_B: 0.711 cycle_B: 1.579 idt_B: 0.744 
(epoch: 41, iters: 100, time: 0.341, data: 0.231) D_A: 0.453 G_A: 1.676 cycle_A: 2.171 idt_A: 0.637 D_B: 0.511 G_B: 1.133 cycle_B: 1.278 idt_B: 0.924 
(epoch: 41, iters: 200, time: 0.337, data: 0.002) D_A: 0.464 G_A: 1.962 cycle_A: 1.644 idt_A: 0.939 D_B: 0.621 G_B: 0.608 cycle_B: 1.530 idt_B: 0.857 
(epoch: 42, iters: 100, time: 0.338, data: 0.237) D_A: 0.654 G_A: 0.762 cycle_A: 1.853 idt_A: 0.992 D_B: 0.488 G_B: 1.086 cycle_B: 2.058 idt_B: 0.863 
(epoch: 42, iters: 200, time: 2.878, data: 0.002) D_A: 0.936 G_A: 0.806 cycle_A: 3.214 idt_A: 1.001 D_B: 0.650 G_B: 0.648 cycle_B: 2.503 idt_B: 1.418 
(epoch: 43, iters: 100, time: 0.337, data: 0.212) D_A: 0.476 G_A: 1.628 cycle_A: 2.022 idt_A: 0.769 D_B: 0.607 G_B: 1.563 cycle_B: 1.269 idt_B: 1.093 
(epoch: 43, iters: 200, time: 0.339, data: 0.002) D_A: 0.347 G_A: 0.442 cycle_A: 1.172 idt_A: 0.927 D_B: 0.981 G_B: 0.692 cycle_B: 1.867 idt_B: 0.743 
(epoch: 44, iters: 100, time: 0.342, data: 0.186) D_A: 0.521 G_A: 0.603 cycle_A: 2.345 idt_A: 0.992 D_B: 0.607 G_B: 0.880 cycle_B: 1.583 idt_B: 0.985 
(epoch: 44, iters: 200, time: 2.662, data: 0.002) D_A: 0.564 G_A: 0.618 cycle_A: 2.801 idt_A: 0.910 D_B: 0.245 G_B: 0.352 cycle_B: 1.627 idt_B: 1.052 
(epoch: 45, iters: 100, time: 0.336, data: 0.219) D_A: 0.860 G_A: 0.329 cycle_A: 1.728 idt_A: 0.725 D_B: 0.457 G_B: 0.880 cycle_B: 1.875 idt_B: 0.833 
(epoch: 45, iters: 200, time: 0.342, data: 0.002) D_A: 0.345 G_A: 2.154 cycle_A: 2.091 idt_A: 0.832 D_B: 0.588 G_B: 0.542 cycle_B: 2.006 idt_B: 0.931 
(epoch: 46, iters: 100, time: 0.337, data: 0.248) D_A: 0.130 G_A: 0.844 cycle_A: 1.657 idt_A: 0.788 D_B: 0.487 G_B: 0.840 cycle_B: 1.740 idt_B: 0.675 
(epoch: 46, iters: 200, time: 3.897, data: 0.005) D_A: 0.583 G_A: 1.391 cycle_A: 2.030 idt_A: 0.678 D_B: 0.431 G_B: 0.742 cycle_B: 1.345 idt_B: 1.137 
(epoch: 47, iters: 100, time: 0.336, data: 0.231) D_A: 0.481 G_A: 0.152 cycle_A: 1.540 idt_A: 0.943 D_B: 0.801 G_B: 0.846 cycle_B: 2.095 idt_B: 0.748 
(epoch: 47, iters: 200, time: 0.342, data: 0.002) D_A: 0.258 G_A: 1.825 cycle_A: 1.603 idt_A: 0.803 D_B: 0.346 G_B: 0.389 cycle_B: 2.490 idt_B: 0.588 
